                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                 1.3162,                0.77429,                 1.1235,                0.74151,                0.72491,                0.74902,                 0.3986,                 1.5391,                 0.8205,                  1.214,             0.00069854,             0.00069854,             0.00069854
                    153,                 1.2971,                0.75358,                 1.1246,                0.73224,                0.73902,                0.74809,                0.39034,                 1.6055,                0.86121,                 1.2436,             0.00069579,             0.00069579,             0.00069579
                    154,                 1.3377,                0.78258,                  1.134,                0.76112,                0.72146,                 0.7549,                0.39179,                 1.6017,                0.88258,                 1.2628,             0.00069304,             0.00069304,             0.00069304
                    155,                 1.3123,                0.80515,                 1.1283,                0.79789,                0.73719,                0.78352,                0.42764,                 1.5604,                 0.8323,                 1.2322,             0.00069029,             0.00069029,             0.00069029
                    156,                 1.2672,                0.73232,                 1.1103,                0.82426,                0.73555,                0.78333,                0.40391,                 1.5838,                0.80874,                 1.2457,             0.00068754,             0.00068754,             0.00068754
                    157,                 1.2897,                0.76865,                 1.1361,                0.72148,                0.75565,                0.77288,                 0.4018,                 1.5757,                0.81402,                 1.2352,             0.00068479,             0.00068479,             0.00068479
                    158,                 1.2972,                0.78651,                 1.1334,                0.80737,                0.72893,                0.76729,                 0.4197,                 1.5451,                0.79893,                 1.2257,             0.00068204,             0.00068204,             0.00068204
                    159,                  1.279,                0.75734,                 1.1126,                0.79751,                0.73649,                0.76292,                0.41011,                 1.5656,                0.80114,                 1.2315,             0.00067929,             0.00067929,             0.00067929
                    160,                 1.3215,                0.77668,                 1.1403,                 0.7965,                 0.7415,                0.78828,                0.41768,                  1.569,                0.77899,                 1.2259,             0.00067654,             0.00067654,             0.00067654
                    161,                 1.3079,                0.78128,                 1.1153,                0.82282,                0.66477,                0.74956,                0.40012,                 1.5663,                0.82576,                 1.2249,             0.00067379,             0.00067379,             0.00067379
                    162,                 1.3236,                0.78618,                 1.1432,                0.73311,                0.75264,                0.76534,                0.40433,                 1.5705,                0.79894,                 1.2307,             0.00067104,             0.00067104,             0.00067104
                    163,                 1.2931,                0.75091,                 1.1221,                0.72911,                0.76795,                0.78149,                0.41506,                 1.5771,                0.81635,                 1.2241,             0.00066829,             0.00066829,             0.00066829
                    164,                  1.253,                0.73372,                 1.1177,                 0.8468,                0.71282,                0.77826,                0.41381,                 1.5357,                0.78563,                  1.213,             0.00066554,             0.00066554,             0.00066554
                    165,                 1.2583,                0.72466,                 1.1038,                0.79904,                0.76199,                0.78253,                0.41223,                 1.5335,                0.77594,                 1.2208,             0.00066279,             0.00066279,             0.00066279
                    166,                 1.3056,                0.77767,                 1.1303,                0.79892,                0.71902,                0.76397,                0.41069,                  1.538,                0.79446,                 1.2206,             0.00066005,             0.00066005,             0.00066005
                    167,                 1.2846,                0.73189,                 1.1149,                0.80915,                0.71353,                0.78594,                0.41839,                 1.5206,                 0.8018,                 1.2115,              0.0006573,              0.0006573,              0.0006573
                    168,                  1.285,                0.74346,                 1.1082,                0.80442,                0.73803,                 0.7762,                0.41303,                  1.545,                0.79151,                 1.2195,             0.00065455,             0.00065455,             0.00065455
                    169,                 1.2769,                0.74041,                 1.1067,                0.79191,                0.74354,                0.76543,                0.41372,                 1.5471,                0.80827,                 1.2251,              0.0006518,              0.0006518,              0.0006518
                    170,                 1.2451,                 0.7281,                 1.1245,                 0.7616,                0.74169,                0.77777,                0.41342,                 1.5815,                0.79341,                 1.2328,             0.00064905,             0.00064905,             0.00064905
                    171,                  1.289,                0.76419,                 1.1167,                0.78235,                0.73018,                0.78148,                0.41864,                 1.5142,                0.77706,                 1.2095,              0.0006463,              0.0006463,              0.0006463
                    172,                 1.2589,                0.73873,                  1.102,                0.79211,                0.72346,                0.76358,                0.41642,                 1.5292,                0.78065,                 1.2177,             0.00064355,             0.00064355,             0.00064355
                    173,                 1.2546,                0.71729,                 1.1086,                0.78637,                 0.7422,                 0.7971,                0.42189,                 1.5474,                0.81811,                 1.2228,              0.0006408,              0.0006408,              0.0006408
                    174,                 1.2355,                0.72076,                 1.1062,                 0.8105,                 0.7495,                0.80357,                0.42273,                 1.5268,                0.79533,                 1.2026,             0.00063805,             0.00063805,             0.00063805
                    175,                 1.2651,                0.74007,                 1.1161,                0.73211,                  0.736,                 0.7646,                0.40103,                 1.5306,                0.82192,                  1.213,              0.0006353,              0.0006353,              0.0006353
                    176,                 1.2517,                0.72851,                 1.1023,                0.82961,                0.74585,                 0.8111,                0.43376,                 1.4884,                0.78684,                 1.2011,             0.00063255,             0.00063255,             0.00063255
                    177,                 1.2229,                0.70043,                 1.0872,                 0.7922,                 0.7551,                0.78011,                0.42599,                 1.5121,                0.79352,                 1.2194,              0.0006298,              0.0006298,              0.0006298
                    178,                 1.2627,                0.70888,                 1.1039,                   0.82,                0.75379,                0.80769,                0.43067,                 1.5356,                0.75932,                 1.2207,             0.00062705,             0.00062705,             0.00062705
                    179,                 1.2284,                0.71735,                 1.0899,                0.77053,                0.76748,                0.77929,                0.42033,                 1.5445,                0.80317,                 1.2288,              0.0006243,              0.0006243,              0.0006243
                    180,                 1.2414,                0.70513,                  1.079,                0.75878,                0.78151,                 0.7925,                0.42822,                 1.5152,                0.77261,                 1.2091,             0.00062155,             0.00062155,             0.00062155
                    181,                 1.2373,                0.71707,                 1.0912,                0.85715,                0.73482,                0.81601,                0.42957,                 1.5182,                0.76536,                 1.2043,              0.0006188,              0.0006188,              0.0006188
                    182,                 1.2382,                0.70336,                 1.1001,                0.82506,                0.74983,                0.78308,                0.42295,                  1.556,                0.76716,                 1.2276,             0.00061605,             0.00061605,             0.00061605
                    183,                 1.2488,                0.70854,                 1.0887,                0.80987,                0.73186,                0.78744,                 0.4176,                 1.5274,                0.76967,                 1.2072,              0.0006133,              0.0006133,              0.0006133
                    184,                  1.242,                0.71847,                 1.0933,                0.86267,                0.73152,                0.82245,                0.43446,                 1.5284,                0.76986,                 1.2121,             0.00061055,             0.00061055,             0.00061055
                    185,                 1.2374,                0.72648,                 1.0889,                0.83173,                0.75263,                0.80634,                0.43228,                 1.5163,                0.78223,                  1.206,              0.0006078,              0.0006078,              0.0006078
                    186,                 1.2683,                0.71703,                 1.0889,                0.86669,                0.74454,                0.82198,                 0.4415,                 1.5121,                0.75006,                 1.2032,             0.00060505,             0.00060505,             0.00060505
                    187,                  1.236,                  0.711,                 1.0908,                 0.7979,                0.72311,                 0.7564,                0.39206,                 1.5708,                0.82136,                  1.228,              0.0006023,              0.0006023,              0.0006023
                    188,                 1.2182,                0.69965,                 1.0788,                0.81216,                0.75847,                 0.8017,                0.42589,                 1.5332,                0.74561,                 1.2042,             0.00059955,             0.00059955,             0.00059955
                    189,                 1.2617,                0.71041,                 1.0902,                0.79591,                0.77192,                0.80481,                0.42959,                 1.5504,                0.78959,                 1.2183,              0.0005968,              0.0005968,              0.0005968
                    190,                 1.2133,                0.71904,                 1.0983,                0.84719,                0.74508,                0.81222,                0.44326,                 1.5317,                0.74357,                 1.2074,             0.00059405,             0.00059405,             0.00059405
                    191,                 1.2109,                0.69207,                 1.0777,                0.86786,                0.73404,                0.83514,                0.43359,                 1.5259,                0.74501,                 1.2123,              0.0005913,              0.0005913,              0.0005913
                    192,                 1.1896,                0.68609,                 1.0796,                 0.8148,                0.76433,                0.79031,                0.42608,                  1.527,                0.76321,                 1.2015,             0.00058855,             0.00058855,             0.00058855
                    193,                 1.2258,                0.70219,                 1.0932,                0.87995,                0.77051,                0.83757,                0.44359,                 1.5313,                0.73952,                 1.2066,              0.0005858,              0.0005858,              0.0005858
                    194,                 1.1896,                0.68284,                 1.0848,                0.85541,                0.72729,                0.79801,                0.42825,                 1.5452,                0.77293,                 1.2067,             0.00058305,             0.00058305,             0.00058305
                    195,                 1.1981,                0.69265,                 1.0834,                0.81282,                  0.781,                0.82652,                 0.4366,                 1.5227,                0.75783,                 1.2059,              0.0005803,              0.0005803,              0.0005803
                    196,                 1.2257,                0.69934,                 1.0939,                0.78765,                 0.7816,                0.81929,                0.43333,                 1.5213,                0.76419,                 1.2018,             0.00057755,             0.00057755,             0.00057755
                    197,                 1.1815,                0.68049,                 1.0736,                0.83949,                0.75258,                0.82437,                0.43856,                 1.5283,                 0.7518,                 1.2007,              0.0005748,              0.0005748,              0.0005748
                    198,                 1.1854,                0.67419,                   1.08,                0.86806,                 0.7388,                0.80605,                0.43596,                 1.5419,                0.73384,                 1.2167,             0.00057205,             0.00057205,             0.00057205
                    199,                 1.1646,                  0.674,                 1.0688,                0.82815,                0.76767,                0.81084,                0.44112,                 1.5241,                 0.7471,                 1.2027,              0.0005693,              0.0005693,              0.0005693
                    200,                 1.1876,                0.67851,                 1.0708,                0.77653,                0.76411,                0.78947,                0.43005,                 1.5251,                 0.7268,                 1.2118,             0.00056655,             0.00056655,             0.00056655
                    201,                 1.1911,                0.68627,                  1.075,                0.83654,                0.75385,                0.80255,                0.43277,                 1.5209,                0.72471,                 1.2028,              0.0005638,              0.0005638,              0.0005638
                    202,                 1.2079,                0.70196,                 1.0738,                0.77718,                0.79508,                0.82683,                 0.4455,                 1.4984,                0.73745,                 1.1896,             0.00056105,             0.00056105,             0.00056105
                    203,                 1.2168,                0.68247,                 1.0903,                0.86488,                0.76278,                0.84164,                0.43735,                 1.5186,                 0.7247,                 1.1973,             0.00055831,             0.00055831,             0.00055831
                    204,                 1.1924,                0.66622,                 1.0732,                 0.8602,                0.75942,                0.82307,                0.43591,                 1.5325,                0.74447,                 1.2078,             0.00055556,             0.00055556,             0.00055556
                    205,                 1.2052,                0.68019,                 1.0792,                0.80905,                0.77505,                0.81089,                 0.4362,                 1.5356,                0.73276,                 1.2069,             0.00055281,             0.00055281,             0.00055281
                    206,                 1.1955,                0.68297,                  1.069,                0.82402,                0.73482,                0.77568,                0.42283,                 1.5286,                0.73347,                 1.2026,             0.00055006,             0.00055006,             0.00055006
                    207,                 1.2055,                0.68038,                 1.0718,                0.80303,                0.80622,                0.82467,                0.44667,                 1.4977,                0.71739,                 1.1953,             0.00054731,             0.00054731,             0.00054731
                    208,                  1.166,                0.65826,                 1.0729,                0.81563,                0.79731,                0.80917,                0.44546,                 1.4959,                0.71928,                 1.2024,             0.00054456,             0.00054456,             0.00054456
                    209,                 1.1913,                0.68468,                 1.0721,                0.79492,                 0.7897,                0.79063,                0.43364,                 1.5049,                0.75939,                  1.203,             0.00054181,             0.00054181,             0.00054181
                    210,                 1.1769,                0.65561,                 1.0694,                0.84379,                 0.7852,                0.82949,                0.44905,                 1.5274,                0.73781,                 1.2136,             0.00053906,             0.00053906,             0.00053906
                    211,                 1.2013,                0.67997,                 1.0717,                0.78666,                0.77837,                0.80049,                0.44306,                 1.5275,                0.74934,                 1.2131,             0.00053631,             0.00053631,             0.00053631
                    212,                 1.1888,                0.67921,                  1.071,                0.80067,                0.75194,                0.79713,                0.43908,                 1.4987,                0.74143,                 1.1969,             0.00053356,             0.00053356,             0.00053356
                    213,                 1.1904,                0.67859,                 1.0716,                0.79515,                0.80905,                0.82303,                0.45407,                 1.4926,                0.73179,                 1.2022,             0.00053081,             0.00053081,             0.00053081
                    214,                 1.1965,                0.67513,                 1.0782,                0.86921,                0.74157,                0.82401,                0.44808,                 1.5354,                0.74408,                 1.2111,             0.00052806,             0.00052806,             0.00052806
                    215,                 1.1789,                0.67241,                 1.0667,                0.82963,                0.78212,                0.81973,                0.45423,                 1.5107,                0.72874,                 1.1997,             0.00052531,             0.00052531,             0.00052531
                    216,                  1.154,                0.65276,                 1.0605,                0.83573,                0.78649,                0.82635,                0.44912,                 1.5186,                0.73967,                 1.2064,             0.00052256,             0.00052256,             0.00052256
                    217,                 1.1817,                0.64969,                  1.065,                0.80993,                0.77675,                0.79895,                0.43754,                 1.5307,                0.74737,                 1.2092,             0.00051981,             0.00051981,             0.00051981
                    218,                 1.1372,                0.64921,                 1.0589,                 0.8765,                0.75639,                0.80409,                0.43256,                 1.5166,                  0.727,                 1.2087,             0.00051706,             0.00051706,             0.00051706
                    219,                 1.1498,                0.65996,                 1.0613,                0.85235,                0.76267,                0.80566,                0.44595,                 1.5218,                 0.7221,                 1.2253,             0.00051431,             0.00051431,             0.00051431
                    220,                 1.1601,                0.65324,                 1.0792,                0.86623,                0.76732,                0.82173,                 0.4467,                  1.518,                0.72667,                 1.2163,             0.00051156,             0.00051156,             0.00051156
                    221,                 1.1698,                0.65951,                 1.0614,                0.83808,                0.77954,                0.82983,                0.44926,                 1.5155,                0.72553,                 1.2112,             0.00050881,             0.00050881,             0.00050881
                    222,                 1.1581,                0.64436,                   1.05,                0.83086,                0.78758,                 0.8196,                0.44032,                 1.5258,                0.73677,                  1.207,             0.00050606,             0.00050606,             0.00050606
                    223,                 1.1572,                0.65201,                 1.0526,                0.85749,                0.76602,                 0.8239,                0.43415,                 1.5453,                0.73424,                 1.2139,             0.00050331,             0.00050331,             0.00050331
                    224,                 1.1419,                0.64335,                 1.0475,                0.82911,                0.76873,                 0.8258,                0.45168,                 1.5028,                0.73832,                  1.198,             0.00050056,             0.00050056,             0.00050056
                    225,                 1.1368,                0.64712,                 1.0485,                0.87493,                0.77344,                0.84352,                0.45485,                  1.507,                 0.7278,                  1.198,             0.00049781,             0.00049781,             0.00049781
                    226,                 1.1582,                0.65293,                 1.0728,                0.84379,                0.78241,                0.84238,                0.45088,                  1.507,                0.73242,                 1.1982,             0.00049506,             0.00049506,             0.00049506
                    227,                  1.161,                0.64879,                 1.0579,                0.82038,                0.79191,                 0.8195,                0.43408,                 1.5181,                0.71886,                 1.2117,             0.00049231,             0.00049231,             0.00049231
                    228,                 1.1617,                0.64755,                 1.0633,                0.82762,                0.79994,                0.81216,                0.43963,                 1.5391,                 0.7186,                 1.2249,             0.00048956,             0.00048956,             0.00048956
                    229,                 1.1379,                0.62168,                 1.0515,                0.83697,                0.76858,                0.84178,                0.44138,                 1.5462,                0.72292,                 1.2194,             0.00048681,             0.00048681,             0.00048681
                    230,                 1.1491,                 0.6472,                 1.0602,                0.81343,                0.80648,                0.83592,                0.44353,                   1.52,                0.72648,                 1.1982,             0.00048406,             0.00048406,             0.00048406
                    231,                 1.1619,                0.65486,                  1.056,                0.84434,                0.78422,                0.82676,                0.45418,                 1.4896,                0.70667,                 1.1874,             0.00048131,             0.00048131,             0.00048131
                    232,                 1.1397,                0.62863,                 1.0636,                0.84043,                0.78481,                0.82505,                0.45058,                 1.5006,                0.71036,                 1.1989,             0.00047856,             0.00047856,             0.00047856
                    233,                 1.1037,                0.63739,                 1.0344,                0.85167,                0.79464,                0.83086,                0.44866,                 1.5087,                0.72395,                    1.2,             0.00047581,             0.00047581,             0.00047581
                    234,                 1.1277,                0.64047,                  1.044,                0.83334,                 0.8072,                0.82917,                0.45144,                 1.4884,                0.70582,                 1.1864,             0.00047306,             0.00047306,             0.00047306
                    235,                 1.1198,                0.63536,                 1.0378,                0.85749,                0.79332,                0.82171,                0.44693,                 1.4902,                0.71866,                  1.196,             0.00047031,             0.00047031,             0.00047031
                    236,                 1.1137,                0.61824,                 1.0549,                0.86307,                0.79027,                0.84098,                0.45666,                 1.4918,                0.69402,                 1.1871,             0.00046756,             0.00046756,             0.00046756
                    237,                 1.1142,                0.62334,                 1.0436,                0.86148,                0.78399,                0.82425,                0.45336,                 1.4689,                0.69784,                 1.1884,             0.00046481,             0.00046481,             0.00046481
                    238,                 1.0848,                 0.6046,                 1.0326,                0.87052,                0.80939,                0.83431,                0.45383,                 1.4825,                0.70971,                 1.2018,             0.00046206,             0.00046206,             0.00046206
                    239,                 1.1229,                0.62699,                 1.0424,                0.86941,                0.78127,                0.82816,                0.44988,                  1.488,                0.72313,                 1.2007,             0.00045932,             0.00045932,             0.00045932
                    240,                 1.1162,                0.61358,                 1.0376,                0.83836,                0.80636,                0.84139,                0.46307,                 1.4642,                 0.6968,                 1.1867,             0.00045657,             0.00045657,             0.00045657
                    241,                 1.1034,                0.61468,                 1.0347,                0.83892,                0.80068,                 0.8418,                0.45887,                 1.4668,                0.70511,                 1.1868,             0.00045382,             0.00045382,             0.00045382
                    242,                 1.1201,                0.62943,                 1.0459,                0.87169,                0.79785,                0.84821,                0.45599,                 1.5001,                0.71008,                 1.2057,             0.00045107,             0.00045107,             0.00045107
                    243,                 1.1369,                   0.65,                 1.0413,                0.81894,                0.81214,                0.83275,                0.45738,                 1.4735,                 0.7147,                 1.1959,             0.00044832,             0.00044832,             0.00044832
                    244,                 1.0919,                0.60286,                 1.0169,                0.82217,                0.81194,                0.82711,                0.45017,                 1.4823,                0.72662,                 1.1972,             0.00044557,             0.00044557,             0.00044557
                    245,                 1.1041,                 0.6111,                 1.0204,                0.82959,                 0.7937,                0.82967,                0.45213,                  1.488,                0.71035,                 1.2026,             0.00044282,             0.00044282,             0.00044282
                    246,                 1.1158,                0.61008,                 1.0342,                0.84946,                0.80797,                 0.8263,                0.45427,                 1.4688,                0.71807,                 1.1879,             0.00044007,             0.00044007,             0.00044007
                    247,                 1.1215,                0.61845,                 1.0437,                0.85725,                0.78586,                0.83218,                0.45202,                 1.5005,                0.71924,                 1.2089,             0.00043732,             0.00043732,             0.00043732
                    248,                 1.0933,                0.60686,                 1.0408,                0.86423,                0.77678,                 0.8301,                0.45191,                 1.4744,                0.69809,                 1.1908,             0.00043457,             0.00043457,             0.00043457
                    249,                 1.1276,                0.61628,                 1.0365,                0.83306,                0.79277,                0.82386,                 0.4505,                 1.5005,                 0.7192,                 1.2053,             0.00043182,             0.00043182,             0.00043182
                    250,                 1.1184,                0.62828,                 1.0532,                0.84615,                0.79212,                 0.8255,                 0.4469,                 1.5018,                 0.7192,                  1.201,             0.00042907,             0.00042907,             0.00042907
                    251,                 1.0966,                0.60791,                 1.0251,                0.80995,                0.80996,                0.82533,                0.45701,                 1.4899,                0.72205,                 1.2005,             0.00042632,             0.00042632,             0.00042632
                    252,                 1.1045,                0.61443,                 1.0337,                0.85278,                0.78152,                 0.8279,                0.45878,                 1.4873,                0.71369,                 1.2007,             0.00042357,             0.00042357,             0.00042357
                    253,                 1.0955,                0.60652,                 1.0324,                0.87097,                0.80065,                0.83562,                0.46218,                 1.4906,                0.70936,                 1.1967,             0.00042082,             0.00042082,             0.00042082
                    254,                 1.1126,                0.61748,                 1.0367,                 0.8804,                0.79651,                 0.8385,                 0.4556,                 1.4648,                0.69866,                  1.182,             0.00041807,             0.00041807,             0.00041807
                    255,                 1.1065,                0.61321,                 1.0331,                0.85307,                0.80507,                0.81258,                 0.4596,                 1.4617,                0.70137,                 1.1839,             0.00041532,             0.00041532,             0.00041532
                    256,                 1.0799,                0.60538,                 1.0338,                0.84014,                0.81925,                0.82657,                0.46837,                 1.4522,                0.70082,                 1.1759,             0.00041257,             0.00041257,             0.00041257
                    257,                 1.1104,                 0.6165,                 1.0358,                0.88009,                0.82703,                0.85151,                0.48078,                 1.4634,                0.69579,                 1.1768,             0.00040982,             0.00040982,             0.00040982
                    258,                 1.1248,                0.63067,                 1.0455,                0.90324,                0.80766,                0.85377,                0.47306,                 1.4896,                0.70057,                 1.1894,             0.00040707,             0.00040707,             0.00040707
                    259,                 1.1017,                0.60702,                 1.0298,                0.86102,                0.79584,                0.84095,                0.46594,                  1.464,                0.69153,                 1.1828,             0.00040432,             0.00040432,             0.00040432
                    260,                 1.0699,                0.59519,                 1.0318,                0.84178,                0.80284,                0.84272,                0.47246,                 1.4631,                0.69367,                 1.1883,             0.00040157,             0.00040157,             0.00040157
                    261,                 1.0948,                0.60427,                 1.0376,                0.82408,                0.81881,                0.83392,                0.46537,                 1.4834,                0.70087,                 1.1953,             0.00039882,             0.00039882,             0.00039882
                    262,                 1.0751,                0.59162,                  1.024,                0.86795,                0.79896,                0.84593,                0.46353,                 1.4684,                0.69534,                 1.1879,             0.00039607,             0.00039607,             0.00039607
                    263,                  1.091,                0.59329,                 1.0212,                0.84988,                0.80791,                0.83179,                0.47286,                 1.4563,                0.68152,                 1.1799,             0.00039332,             0.00039332,             0.00039332
                    264,                 1.1129,                0.60776,                 1.0346,                0.79869,                0.83435,                 0.8325,                0.46964,                 1.4635,                0.67619,                 1.1907,             0.00039057,             0.00039057,             0.00039057
                    265,                 1.0856,                 0.5942,                 1.0386,                0.85088,                0.79369,                0.84359,                  0.474,                 1.4636,                0.67865,                 1.1798,             0.00038782,             0.00038782,             0.00038782
                    266,                 1.0942,                0.61501,                 1.0423,                0.89486,                0.78778,                0.85116,                 0.4727,                 1.4522,                0.68334,                 1.1738,             0.00038507,             0.00038507,             0.00038507
                    267,                 1.0934,                0.60542,                 1.0259,                0.89677,                0.80553,                 0.8723,                 0.4696,                 1.4695,                0.68456,                  1.191,             0.00038232,             0.00038232,             0.00038232
                    268,                 1.0698,                0.58887,                 1.0255,                0.88261,                0.82134,                0.86025,                0.47946,                 1.4684,                0.68343,                 1.1846,             0.00037957,             0.00037957,             0.00037957
                    269,                 1.0541,                0.58805,                 1.0215,                0.88518,                0.80051,                0.86942,                0.47721,                 1.4484,                0.69595,                 1.1846,             0.00037682,             0.00037682,             0.00037682
                    270,                 1.0749,                0.59678,                 1.0339,                 0.9213,                0.80276,                0.86149,                0.46971,                 1.4582,                0.68183,                 1.1881,             0.00037407,             0.00037407,             0.00037407
                    271,                 1.0711,                0.60053,                 1.0272,                0.90402,                0.81301,                0.86847,                0.48047,                 1.4441,                0.68746,                 1.1697,             0.00037132,             0.00037132,             0.00037132
                    272,                 1.0556,                0.57776,                 1.0267,                0.84538,                0.81968,                0.85735,                0.46774,                 1.4738,                0.67825,                 1.1848,             0.00036857,             0.00036857,             0.00036857
                    273,                 1.0567,                0.58799,                 1.0124,                 0.8328,                0.81635,                0.83969,                0.46767,                 1.4643,                0.67823,                 1.1814,             0.00036582,             0.00036582,             0.00036582
                    274,                  1.075,                0.59009,                 1.0281,                0.87544,                0.77358,                0.84433,                0.46786,                 1.4581,                0.67884,                 1.1798,             0.00036307,             0.00036307,             0.00036307
                    275,                 1.0361,                0.57607,                 1.0016,                0.83539,                0.82549,                0.85242,                0.46804,                 1.4371,                0.67638,                 1.1764,             0.00036033,             0.00036033,             0.00036033
                    276,                 1.0448,                0.57844,                 1.0149,                0.84694,                0.84322,                0.85813,                0.47885,                 1.4378,                0.67127,                 1.1748,             0.00035758,             0.00035758,             0.00035758
                    277,                 1.0424,                0.58887,                  1.009,                0.84639,                0.79143,                0.84748,                0.47363,                 1.4634,                0.67887,                 1.1836,             0.00035483,             0.00035483,             0.00035483
                    278,                 1.0536,                0.58418,                 1.0227,                0.88486,                0.80678,                0.86629,                 0.4771,                 1.4536,                0.67391,                 1.1794,             0.00035208,             0.00035208,             0.00035208
                    279,                 1.0384,                0.58052,                 1.0063,                0.85918,                0.82766,                0.85581,                0.46752,                 1.4539,                0.66117,                 1.1771,             0.00034933,             0.00034933,             0.00034933
                    280,                 1.0595,                0.57677,                 1.0115,                0.86301,                0.83812,                0.86298,                0.47157,                  1.454,                0.68442,                 1.1825,             0.00034658,             0.00034658,             0.00034658
                    281,                 1.0433,                0.57815,                 1.0184,                0.90269,                0.80896,                0.86567,                0.48028,                 1.4341,                0.67701,                 1.1762,             0.00034383,             0.00034383,             0.00034383
                    282,                 1.0341,                0.58159,                 1.0134,                0.91864,                0.78674,                0.86518,                0.47615,                  1.444,                0.67699,                 1.1792,             0.00034108,             0.00034108,             0.00034108
                    283,                 1.0473,                0.58113,                 1.0132,                0.86235,                0.82684,                0.85505,                0.46861,                  1.454,                0.68875,                 1.1773,             0.00033833,             0.00033833,             0.00033833
                    284,                 1.0469,                0.58315,                 1.0138,                0.88581,                0.79838,                0.85868,                0.46908,                 1.4712,                0.67975,                 1.1876,             0.00033558,             0.00033558,             0.00033558
                    285,                 1.0394,                0.58713,                 1.0103,                0.86311,                0.83335,                0.86931,                0.47151,                 1.4715,                0.67159,                 1.1875,             0.00033283,             0.00033283,             0.00033283
                    286,                 1.0609,                0.59004,                 1.0178,                  0.868,                0.84079,                 0.8729,                0.47954,                 1.4544,                 0.6733,                 1.1778,             0.00033008,             0.00033008,             0.00033008
                    287,                  1.029,                0.57906,                 1.0107,                0.87235,                 0.8203,                0.86163,                0.47714,                 1.4539,                0.66672,                 1.1797,             0.00032733,             0.00032733,             0.00032733
                    288,                 1.0403,                0.58266,                 1.0271,                0.86233,                0.81445,                0.85349,                0.47571,                 1.4422,                 0.6749,                  1.171,             0.00032458,             0.00032458,             0.00032458
                    289,                 1.0132,                 0.5616,                 1.0052,                 0.8403,                0.82488,                0.85412,                0.47274,                 1.4612,                  0.667,                 1.1841,             0.00032183,             0.00032183,             0.00032183
                    290,                 1.0246,                0.56542,                  1.004,                0.86327,                0.82157,                0.84658,                0.47156,                 1.4611,                0.67064,                 1.1898,             0.00031908,             0.00031908,             0.00031908
                    291,                 1.0538,                0.58213,                 1.0203,                0.85359,                0.79674,                0.84029,                0.46952,                 1.4581,                0.68122,                 1.1887,             0.00031633,             0.00031633,             0.00031633
                    292,                 1.0297,                0.56381,                 1.0035,                0.85087,                0.82098,                0.85583,                0.48314,                 1.4584,                0.66803,                 1.1862,             0.00031358,             0.00031358,             0.00031358
                    293,                 1.0256,                0.56465,                 1.0041,                0.84172,                0.82288,                0.85783,                0.47543,                 1.4513,                0.68132,                 1.1852,             0.00031083,             0.00031083,             0.00031083
                    294,                 1.0059,                0.56158,                 1.0018,                0.87736,                0.79974,                0.85236,                 0.4744,                 1.4456,                0.68162,                 1.1843,             0.00030808,             0.00030808,             0.00030808
                    295,                0.99618,                0.55622,                0.99879,                0.83501,                0.82905,                0.85235,                0.47742,                 1.4469,                0.67044,                 1.1836,             0.00030533,             0.00030533,             0.00030533
                    296,                 1.0156,                0.56152,                 1.0074,                0.81973,                0.84043,                  0.839,                0.48075,                 1.4425,                0.67337,                 1.1837,             0.00030258,             0.00030258,             0.00030258
                    297,                 1.0234,                0.56509,                 1.0026,                  0.857,                0.81157,                0.84911,                0.47978,                 1.4438,                0.68184,                 1.1805,             0.00029983,             0.00029983,             0.00029983
                    298,                 1.0229,                0.56532,                 1.0091,                0.89374,                 0.8372,                0.86775,                0.47975,                  1.449,                0.68082,                 1.1785,             0.00029708,             0.00029708,             0.00029708
                    299,                 1.0129,                0.55041,                0.99883,                0.86638,                0.81196,                0.84613,                0.47552,                  1.442,                0.68183,                 1.1821,             0.00029433,             0.00029433,             0.00029433
                    300,                  1.059,                0.57359,                 1.0066,                0.87118,                0.82243,                0.85038,                0.48497,                  1.443,                0.67681,                 1.1884,             0.00029158,             0.00029158,             0.00029158
                    301,                 1.0087,                0.56546,                 1.0073,                0.87708,                0.81543,                0.86004,                0.48428,                 1.4372,                0.67716,                 1.1823,             0.00028883,             0.00028883,             0.00028883
                    302,                 1.0168,                0.56199,                0.99748,                 0.8717,                0.82597,                0.85921,                 0.4839,                 1.4578,                0.68188,                 1.1804,             0.00028608,             0.00028608,             0.00028608
                    303,                 1.0229,                0.56678,                0.99868,                0.86524,                0.81009,                0.86238,                0.48105,                 1.4559,                0.67503,                 1.1861,             0.00028333,             0.00028333,             0.00028333
                    304,                  1.013,                0.56141,                0.99608,                0.87755,                0.81892,                 0.8581,                0.47625,                 1.4517,                0.67377,                 1.1912,             0.00028058,             0.00028058,             0.00028058
                    305,                 1.0258,                0.56773,                0.99564,                0.89295,                0.80551,                0.85776,                0.48433,                 1.4424,                0.67582,                 1.1823,             0.00027783,             0.00027783,             0.00027783
                    306,                 1.0028,                0.55843,                0.99613,                0.87327,                0.81498,                0.85636,                0.48805,                 1.4452,                0.67363,                 1.1815,             0.00027508,             0.00027508,             0.00027508
